/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220428_172159_2.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220428_165953_1.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220502_172837_0.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220511_112741_0.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220502_165459_0.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220511_112928_0.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220502_165306_1.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220503_213357_0.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220428_164247_3.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220502_165903_0.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220502_170029_0.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220503_220456_1.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220503_215448_1.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220429_110517_0.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220428_163935_2.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220502_172036_0.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220428_165321_1.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220428_170102_1.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220503_215312_2.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220428_165847_1.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220428_163808_0.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/bike_unidir/VID_20220502_170235_0.mp4 0
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_124527_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_103036_2.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_114007_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220428_173032_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150128_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_124342_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220427_150307_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150019_3.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_104458_2.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220427_145359_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_145021_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_124931_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_125445_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_152232_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_221422_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_101247_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_105107_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_114048_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150421_2.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_135457_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_221323_2.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_151603_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_222716_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_151853_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_113222_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150222_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_144626_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_151512_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_101646_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_101247_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_152232_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_221422_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_120253_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_114217_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_124931_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_145501_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150128_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_144713_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220427_150307_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150019_2.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_103036_3.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_114007_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_144938_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_124527_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_101646_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150222_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_144626_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_151512_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_222716_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_151853_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_151603_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_145822_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_135457_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_123453_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_105107_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_114048_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_122612_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_120718_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_101646_3.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_115609_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_113416_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150901_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_145658_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_221219_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_112056_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150421_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_125836_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_145616_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_221323_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_105107_3.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150309_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_222631_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_151648_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_122515_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_221422_2.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220502_174831_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_123116_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_124931_2.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_115943_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_115646_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_151211_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_122819_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_123815_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_122653_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_135531_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_112019_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150019_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_104458_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_114747_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220427_150203_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_115839_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_103036_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220428_173103_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_151648_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_122515_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_105107_2.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_112056_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150421_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_125836_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_145616_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_221323_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_145658_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_221219_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_120447_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150901_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_124457_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_145109_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_130047_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_101646_2.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_122612_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_120127_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_103036_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_125515_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_104458_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_122653_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220503_135531_1.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_150019_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_151211_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_123815_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220512_123116_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220504_151935_0.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/road/VID_20220429_101247_2.mp4 1
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220428_164423_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220502_170516_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220503_230409_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220427_142712_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_114051_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_110028_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220427_140126_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_113513_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_104735_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_113719_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_111213_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_111232_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_114947_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_115656_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_113407_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220504_145929_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220503_230105_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_104932_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_102535_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_103727_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_110039_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_111536_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_105837_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_104002_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_110352_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_120403_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220427_140029_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220427_140126_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_110028_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_104531_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220427_142712_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_114051_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220503_132458_2.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220503_230409_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_111417_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220428_164423_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_105229_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_115452_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_105831_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_105837_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_104002_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_110039_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_113428_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_113215_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_113646_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_120428_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_102107_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_110219_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_105135_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_104853_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_104807_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_113305_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_105937_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_114916_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_111339_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_111005_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_111853_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220502_170301_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_114519_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220427_142848_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220503_132458_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_104656_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220427_135905_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_105755_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_104737_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_111005_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_105937_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_113922_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220502_170931_0.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220429_104807_1.mp4 2
/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/shared/VID_20220509_113606_0.mp4 2
